"PointID","x","y","z"
427, 2.489867352008823e-01, 4.312515384674076e-01, 0.000000000000000e+00
428, 2.479814220428469e-01, 4.295102895736698e-01, 0.000000000000000e+00
429, 2.524205190658573e-01, 4.371989415168758e-01, 0.000000000000000e+00
430, 2.514109590530400e-01, 4.354503519058230e-01, 0.000000000000000e+00
431, 2.530952116966247e-01, 4.383675375938417e-01, 0.000000000000000e+00
432, 2.434809473991394e-01, 4.217153701782224e-01, 0.000000000000000e+00
433, 2.453334216117858e-01, 4.249238785743717e-01, 0.000000000000000e+00
434, 2.444962915897370e-01, 4.234739523887631e-01, 0.000000000000000e+00
435, 2.366662251472472e-01, 4.099120732307436e-01, 0.000000000000000e+00
436, 2.373166665077209e-01, 4.110386619567875e-01, 0.000000000000000e+00
437, 2.382449021339414e-01, 4.126463943481447e-01, 0.000000000000000e+00
438, 2.392546735286711e-01, 4.143953298568726e-01, 0.000000000000000e+00
439, 2.406988539695738e-01, 4.168967081069944e-01, 0.000000000000000e+00
440, 2.401053896427156e-01, 4.158688155174255e-01, 0.000000000000000e+00
441, 2.417730584144593e-01, 4.187572532653813e-01, 0.000000000000000e+00
442, 2.427104411125180e-01, 4.203808200836183e-01, 0.000000000000000e+00
443, 8.746678369522088e-01, 2.444924098491668e-01, 0.000000000000000e+00
444, 8.733791759491002e-01, 2.399040195465085e-01, 0.000000000000000e+00
445, 8.741094812393162e-01, 2.425045359134674e-01, 0.000000000000000e+00
446, 8.725806135177603e-01, 2.370607406616214e-01, 0.000000000000000e+00
447, 8.729385791778551e-01, 2.383355273246769e-01, 0.000000000000000e+00
448, 8.797277818679811e-01, 2.625084710121156e-01, 0.000000000000000e+00
449, 8.793383779525769e-01, 2.611219978332519e-01, 0.000000000000000e+00
450, 8.910179588317899e-01, 3.027071422100070e-01, 0.000000000000000e+00
451, 8.903432277679483e-01, 3.003047675609592e-01, 0.000000000000000e+00
452, 8.898425985336306e-01, 2.985223568439484e-01, 0.000000000000000e+00
453, 8.841870178222677e-01, 2.783855201721188e-01, 0.000000000000000e+00
454, 8.851038003921547e-01, 2.816497373104094e-01, 0.000000000000000e+00
455, 8.847452198028550e-01, 2.803731442928317e-01, 0.000000000000000e+00
456, 8.861638614654533e-01, 2.854240766525270e-01, 0.000000000000000e+00
457, 8.857763792037958e-01, 2.840443869113919e-01, 0.000000000000000e+00
458, 8.802912876129172e-01, 2.645147736072542e-01, 0.000000000000000e+00
459, 8.808188968658459e-01, 2.663934399604794e-01, 0.000000000000000e+00
460, 8.812278247833278e-01, 2.678493232727053e-01, 0.000000000000000e+00
461, 8.816934799194373e-01, 2.695071723937991e-01, 0.000000000000000e+00
462, 8.829187263488792e-01, 2.738696722984318e-01, 0.000000000000000e+00
463, 8.824450002670320e-01, 2.721829983711240e-01, 0.000000000000000e+00
464, 8.836145187377946e-01, 2.763472220420836e-01, 0.000000000000000e+00
465, 8.882817544937173e-01, 2.929647804737095e-01, 0.000000000000000e+00
466, 8.893156810760473e-01, 2.966462078571323e-01, 0.000000000000000e+00
467, 8.888517938613875e-01, 2.949944695949554e-01, 0.000000000000000e+00
468, 8.869259124755891e-01, 2.881374133110046e-01, 0.000000000000000e+00
469, 8.878785146713268e-01, 2.915292474746703e-01, 0.000000000000000e+00
470, 8.874873428344733e-01, 2.901364520549775e-01, 0.000000000000000e+00
471, 8.757146001815773e-01, 2.482194765090944e-01, 0.000000000000000e+00
472, 8.771785160064709e-01, 2.534316932678223e-01, 0.000000000000000e+00
473, 8.762727252960243e-01, 2.502066970825196e-01, 0.000000000000000e+00
474, 8.767651298522987e-01, 2.519598794460295e-01, 0.000000000000000e+00
475, 8.777629293441754e-01, 2.555125752449035e-01, 0.000000000000000e+00
476, 8.788512771606430e-01, 2.593875323772427e-01, 0.000000000000000e+00
477, 8.783684040069618e-01, 2.576682672023777e-01, 0.000000000000000e+00
478, 8.753566345214824e-01, 2.469448243618010e-01, 0.000000000000000e+00
479, 8.919475780487075e-01, 3.060169794082641e-01, 0.000000000000000e+00
480, 5.946438379287722e-01, 0.000000000000000e+00, -2.337566395997998e-02
481, 6.204163661956791e-01, 0.000000000000000e+00, -2.101783804893496e-02
482, 6.246198684692383e-01, 0.000000000000000e+00, 2.062465568184855e-02
483, 6.046358609199526e-01, 0.000000000000000e+00, 2.246957299113276e-02
484, 6.559526634216312e-01, 0.000000000000000e+00, 1.754727853536606e-02
485, 6.373109310150148e-01, 0.000000000000000e+00, 1.940545765757558e-02
486, 8.704714832305874e-01, 2.295511099815372e-01, 0.000000000000000e+00
487, 8.720321735382118e-01, 2.351082251548765e-01, 0.000000000000000e+00
488, 8.715039493560783e-01, 2.332273488998413e-01, 0.000000000000000e+00
489, 8.589748437881463e-01, 1.886170987606050e-01, 0.000000000000000e+00
490, 8.609600658416723e-01, 1.956854985237124e-01, 0.000000000000000e+00
491, 8.595396562576326e-01, 1.906281478405003e-01, 0.000000000000000e+00
492, 8.599273691177357e-01, 1.920087791919711e-01, 0.000000000000000e+00
493, 8.603139289855940e-01, 1.933849330902103e-01, 0.000000000000000e+00
494, 8.619781579971287e-01, 1.993105830192564e-01, 0.000000000000000e+00
495, 8.625180658340478e-01, 2.012328516960144e-01, 0.000000000000000e+00
496, 8.259665973663368e-01, 7.109120566844941e-02, 0.000000000000000e+00
497, 8.254293798446662e-01, 6.917842996120456e-02, 0.000000000000000e+00
498, 8.264742214202880e-01, 7.289860268831252e-02, 0.000000000000000e+00
499, 8.583663713455171e-01, 1.864506647586825e-01, 0.000000000000000e+00
500, 8.574134616851768e-01, 1.830576968193055e-01, 0.000000000000000e+00
501, 8.283672809600868e-01, 7.963875516653057e-02, 0.000000000000000e+00
502, 8.318037359237649e-01, 9.187430410385145e-02, 0.000000000000000e+00
503, 8.305305250167867e-01, 8.734092113971716e-02, 0.000000000000000e+00
504, 8.310847299575835e-01, 8.931419050693493e-02, 0.000000000000000e+00
505, 8.327511880874673e-01, 9.524771921634674e-02, 0.000000000000000e+00
506, 8.323591707229631e-01, 9.385182032585120e-02, 0.000000000000000e+00
507, 8.290744495391852e-01, 8.215665483474723e-02, 0.000000000000000e+00
508, 8.296758502960243e-01, 8.429800164699587e-02, 0.000000000000000e+00
509, 8.301000745773316e-01, 8.580837345123282e-02, 0.000000000000000e+00
510, 8.332773368835487e-01, 9.712095689773560e-02, 0.000000000000000e+00
511, 8.339397693634000e-01, 9.947965235710120e-02, 0.000000000000000e+00
512, 8.344362478256218e-01, 1.012472182989118e-01, 0.000000000000000e+00
513, 8.348889125823954e-01, 1.028588996887206e-01, 0.000000000000000e+00
514, 8.274455020904533e-01, 7.635685881376265e-02, 0.000000000000000e+00
515, 8.278872518539431e-01, 7.792965553998951e-02, 0.000000000000000e+00
516, 8.268692365646353e-01, 7.430484488010411e-02, 0.000000000000000e+00
517, 8.570078390121482e-01, 1.816137277603150e-01, 0.000000000000000e+00
518, 8.558838253021269e-01, 1.776115763664242e-01, 0.000000000000000e+00
519, 8.548535114288368e-01, 1.739431201457980e-01, 0.000000000000000e+00
520, 8.554015670776342e-01, 1.758944250106814e-01, 0.000000000000000e+00
521, 8.563438692092932e-01, 1.792494210720063e-01, 0.000000000000000e+00
522, 8.527948822021515e-01, 1.666133178234101e-01, 0.000000000000000e+00
523, 8.523398345947236e-01, 1.649931523323061e-01, 0.000000000000000e+00
524, 8.533018913269060e-01, 1.684186154365543e-01, 0.000000000000000e+00
525, 8.505271770477258e-01, 1.585389803647994e-01, 0.000000000000000e+00
526, 8.509227302551293e-01, 1.599474660873413e-01, 0.000000000000000e+00
527, 8.515751701354958e-01, 1.622705533027650e-01, 0.000000000000000e+00
528, 8.538799247741737e-01, 1.704766873836514e-01, 0.000000000000000e+00
529, 8.542958475112894e-01, 1.719574945449829e-01, 0.000000000000000e+00
530, 8.489635658264153e-01, 1.529718918085097e-01, 0.000000000000000e+00
531, 8.494709592819208e-01, 1.547783231973644e-01, 0.000000000000000e+00
532, 8.501324693679810e-01, 1.571338383197787e-01, 0.000000000000000e+00
533, 8.355305143356349e-01, 1.051434673547744e-01, 0.000000000000000e+00
534, 8.360421354293848e-01, 1.069651470661162e-01, 0.000000000000000e+00
535, 8.371221817016608e-01, 1.108104626893997e-01, 0.000000000000000e+00
536, 8.365463773727422e-01, 1.087605097293852e-01, 0.000000000000000e+00
537, 8.416220798492393e-01, 1.268324333667756e-01, 0.000000000000000e+00
538, 8.411010042190528e-01, 1.249770958900450e-01, 0.000000000000000e+00
539, 8.401817619323708e-01, 1.217042793512347e-01, 0.000000000000000e+00
540, 8.405820808410668e-01, 1.231294834613797e-01, 0.000000000000000e+00
541, 8.385463577270534e-01, 1.158813418149949e-01, 0.000000000000000e+00
542, 8.397111104965232e-01, 1.200283474683760e-01, 0.000000000000000e+00
543, 8.391643615722677e-01, 1.180816353559496e-01, 0.000000000000000e+00
544, 8.381453470230121e-01, 1.144535530805585e-01, 0.000000000000000e+00
545, 8.375188110351603e-01, 1.122227340698241e-01, 0.000000000000000e+00
546, 8.421880453109704e-01, 1.288475755691525e-01, 0.000000000000000e+00
547, 8.455658514022825e-01, 1.408743416309355e-01, 0.000000000000000e+00
548, 8.438243719100950e-01, 1.346738183498384e-01, 0.000000000000000e+00
549, 8.449343191146843e-01, 1.386255743741989e-01, 0.000000000000000e+00
550, 8.444749670028714e-01, 1.369902374267580e-01, 0.000000000000000e+00
551, 8.433580249786403e-01, 1.330134326457980e-01, 0.000000000000000e+00
552, 8.429263446807838e-01, 1.314761769056322e-01, 0.000000000000000e+00
553, 8.463188322067245e-01, 1.435553848981853e-01, 0.000000000000000e+00
554, 8.479292549133264e-01, 1.492890424013140e-01, 0.000000000000000e+00
555, 8.474756677627536e-01, 1.476740942001342e-01, 0.000000000000000e+00
556, 8.467656551361094e-01, 1.451461202621458e-01, 0.000000000000000e+00
557, 8.459767778396597e-01, 1.423374311447145e-01, 0.000000000000000e+00
558, 8.699726987838760e-01, 2.277752713203428e-01, 0.000000000000000e+00
559, 8.689594491958608e-01, 2.241675585746769e-01, 0.000000000000000e+00
560, 8.694982040405268e-01, 2.260857533454892e-01, 0.000000000000000e+00
561, 8.682962480545076e-01, 2.218063457489013e-01, 0.000000000000000e+00
562, 8.656480554580662e-01, 2.123772904396057e-01, 0.000000000000000e+00
563, 8.651573419570926e-01, 2.106300652027131e-01, 0.000000000000000e+00
564, 8.663938877105695e-01, 2.150329198360443e-01, 0.000000000000000e+00
565, 8.630968679428093e-01, 2.032936331748961e-01, 0.000000000000000e+00
566, 8.636210182189955e-01, 2.051600585937500e-01, 0.000000000000000e+00
567, 8.641990516662631e-01, 2.072182266235349e-01, 0.000000000000000e+00
568, 8.646540224075344e-01, 2.088380077838895e-01, 0.000000000000000e+00
569, 8.672353414535504e-01, 2.180287972450254e-01, 0.000000000000000e+00
570, 8.668924415588353e-01, 2.168081243515012e-01, 0.000000000000000e+00
571, 8.679007717132607e-01, 2.203980425834653e-01, 0.000000000000000e+00
572, 8.166000726699852e-01, 3.774168074727054e-02, 0.000000000000000e+00
573, 8.150120180129992e-01, 3.208741396665574e-02, 0.000000000000000e+00
574, 8.144728019714333e-01, 3.016732396483421e-02, 0.000000000000000e+00
575, 8.161317272186274e-01, 3.607400476932522e-02, 0.000000000000000e+00
576, 8.156936670303339e-01, 3.451422004103660e-02, 0.000000000000000e+00
577, 8.247222881317163e-01, 6.666078971624377e-02, 0.000000000000000e+00
578, 8.227754991531332e-01, 5.972925493717192e-02, 0.000000000000000e+00
579, 8.224016990661649e-01, 5.839823588132859e-02, 0.000000000000000e+00
580, 8.243050586700426e-01, 6.517515920400620e-02, 0.000000000000000e+00
581, 8.233290122985848e-01, 6.170000213384627e-02, 0.000000000000000e+00
582, 8.239374847412140e-01, 6.386643133163449e-02, 0.000000000000000e+00
583, 8.189019832611093e-01, 4.593757961988448e-02, 0.000000000000000e+00
584, 8.169422039031987e-01, 3.895984107851979e-02, 0.000000000000000e+00
585, 8.180228651046794e-01, 4.280748430490497e-02, 0.000000000000000e+00
586, 8.172979404449445e-01, 4.022642468214036e-02, 0.000000000000000e+00
587, 8.184367124557510e-01, 4.428102761507037e-02, 0.000000000000000e+00
588, 8.213238819122300e-01, 5.456071256399156e-02, 0.000000000000000e+00
589, 8.207019578933737e-01, 5.234621800184251e-02, 0.000000000000000e+00
590, 8.218256641387925e-01, 5.634736052751541e-02, 0.000000000000000e+00
591, 8.196147630691509e-01, 4.847529634237293e-02, 0.000000000000000e+00
592, 8.200815711975131e-01, 5.013750761747364e-02, 0.000000000000000e+00
593, 6.415452566146851e-01, 0.000000000000000e+00, -1.899028796851638e-02
594, 6.553593336105350e-01, 0.000000000000000e+00, -1.760804963409897e-02
595, 6.679287170410161e-01, 0.000000000000000e+00, -1.630653396844865e-02
596, 6.705496990203862e-01, 0.000000000000000e+00, 1.602926215231418e-02
597, 7.028808315277103e-01, 0.000000000000000e+00, -1.249768652915952e-02
598, 6.861720521926882e-01, 0.000000000000000e+00, -1.435390916764737e-02
599, 8.129300214767425e-01, 2.467424069643024e-02, 0.000000000000000e+00
600, 8.140713300704925e-01, 2.873803153634069e-02, 0.000000000000000e+00
601, 8.133022073745747e-01, 2.599939150214197e-02, 0.000000000000000e+00
602, 7.655886209487917e-01, 0.000000000000000e+00, 5.012811853736642e-03
603, 7.736212104797366e-01, 0.000000000000000e+00, -4.010153880715368e-03
604, 7.571811552047726e-01, 0.000000000000000e+00, -6.056753554940222e-03
605, 7.528593559265134e-01, 0.000000000000000e+00, 6.592150910198685e-03
606, 8.116453575134245e-01, 2.010019313693046e-02, 0.000000000000000e+00
607, 8.123093273162877e-01, 2.246433648467068e-02, 0.000000000000000e+00
608, 8.111690948486339e-01, 1.840449344217777e-02, 0.000000000000000e+00
609, 8.096631332397497e-01, 1.304259907305244e-02, 0.000000000000000e+00
610, 8.085683286666885e-01, 9.144612121582052e-03, 0.000000000000000e+00
611, 8.089488161087043e-01, 1.049923509061338e-02, 0.000000000000000e+00
612, 8.108125127792376e-01, 1.713508020341398e-02, 0.000000000000000e+00
613, 7.885107217788695e-01, 0.000000000000000e+00, -2.157434507086873e-03
614, 8.080173521041885e-01, 7.182769988477233e-03, 0.000000000000000e+00
615, 8.032121416091919e-01, 0.000000000000000e+00, 3.439032081514596e-04
616, 8.075668395996074e-01, 5.578789626061915e-03, 0.000000000000000e+00
617, 8.066722713470468e-01, 2.393705138191581e-03, 0.000000000000000e+00
618, 8.071697490692163e-01, 4.164795663207772e-03, 0.000000000000000e+00
619, 7.998242660522464e-01, 0.000000000000000e+00, 7.618234142661096e-04
620, 6.890395439147947e-01, 0.000000000000000e+00, 1.404046822488305e-02
621, 7.196062908172612e-01, 0.000000000000000e+00, -1.058176651597019e-02
622, 7.068369785308836e-01, 0.000000000000000e+00, 1.205020062923434e-02
623, 7.345011827468872e-01, 0.000000000000000e+00, 8.820696964859993e-03
624, 7.316455284118653e-01, 0.000000000000000e+00, -9.163383676111700e-03
625, 6.632427259445191e-01, 1.148753925895689e+00, 0.000000000000000e+00
626, 1.116039999961854e+00, 1.103900528907780e+00, 0.000000000000000e+00
627, 1.115110227012631e+00, 1.100590134429933e+00, 0.000000000000000e+00
628, 1.115502705574035e+00, 1.101987407302855e+00, 0.000000000000000e+00
629, 1.117268090438842e+00, 1.108273290443423e+00, 0.000000000000000e+00
630, 1.116688596534727e+00, 1.106209818649288e+00, 0.000000000000000e+00
631, 1.117720063400270e+00, 1.109882483291623e+00, 0.000000000000000e+00
632, 1.121394342231749e+00, 1.122964794540404e+00, 0.000000000000000e+00
633, 1.120823226737975e+00, 1.120931300544740e+00, 0.000000000000000e+00
634, 1.120373867225646e+00, 1.119331331634522e+00, 0.000000000000000e+00
635, 1.122574621963498e+00, 1.127167297554017e+00, 0.000000000000000e+00
636, 1.122027411842343e+00, 1.125218817520141e+00, 0.000000000000000e+00
637, 1.118730315208434e+00, 1.113479434776309e+00, 0.000000000000000e+00
638, 1.118176033401489e+00, 1.111506050109866e+00, 0.000000000000000e+00
639, 1.120039960670468e+00, 1.118142366027830e+00, 0.000000000000000e+00
640, 1.119332638359072e+00, 1.115624000358582e+00, 0.000000000000000e+00
641, 1.123024980735782e+00, 1.128770648574828e+00, 0.000000000000000e+00
642, 1.123908172798159e+00, 1.131915473365781e+00, 0.000000000000000e+00
643, 1.123595020103452e+00, 1.130800452995304e+00, 0.000000000000000e+00
644, 1.124986604881283e+00, 1.135755091285708e+00, 0.000000000000000e+00
645, 1.124299344635013e+00, 1.133308057403567e+00, 0.000000000000000e+00
646, 1.126817479705808e+00, 1.142274186325074e+00, 0.000000000000000e+00
647, 1.126230529785160e+00, 1.140184272575376e+00, 0.000000000000000e+00
648, 1.125665871047971e+00, 1.138173684692384e+00, 0.000000000000000e+00
649, 1.111481837272644e+00, 1.087671163749697e+00, 0.000000000000000e+00
650, 1.113521173095705e+00, 1.094932017135619e+00, 0.000000000000000e+00
651, 1.112465109062197e+00, 1.091171955680849e+00, 0.000000000000000e+00
652, 1.112001068115232e+00, 1.089519871521000e+00, 0.000000000000000e+00
653, 1.112936836624149e+00, 1.092851634788514e+00, 0.000000000000000e+00
654, 1.114617668724059e+00, 1.098836356353763e+00, 0.000000000000000e+00
655, 1.114216658020018e+00, 1.097408337020877e+00, 0.000000000000000e+00
656, 9.942194509506218e-01, 1.196104012298585e+00, 1.563873887360093e-02
657, 9.850899814605695e-01, 1.212543913841247e+00, -5.071073685969371e-13
658, 9.978608310699445e-01, 1.211500993919372e+00, -5.134813121920876e-12
659, 9.962188932418848e-01, 1.211635586547849e+00, -4.538889272071021e-12
660, 9.934647022247300e-01, 1.211861419296262e+00, -3.539275802988404e-12
661, 9.890326000213598e-01, 1.212224765586854e+00, -1.930686686912872e-12
662, 1.000389573669437e+00, 1.211291226196286e+00, -5.918654159831058e-12
663, 1.002181093025205e+00, 1.211141183471679e+00, -6.393693827155825e-12
664, 1.004627973175049e+00, 1.210936258316042e+00, -7.042518646027672e-12
665, 1.011174278831479e+00, 1.210388048934939e+00, -8.778356772043456e-12
666, 1.016073189163212e+00, 1.209977737426759e+00, -1.007736656621906e-11
667, 1.013521002387999e+00, 1.210191502189635e+00, -9.400620509802934e-12
668, 1.008468052291869e+00, 1.196104012298585e+00, -1.443008952736851e-02
669, 9.951687479019145e-01, 1.196104012298585e+00, -1.556021289527415e-02
670, 9.976681276321417e-01, 1.196104012298585e+00, -1.535346577167511e-02
671, 9.997973199844323e-01, 1.196104012298585e+00, -1.517352691888811e-02
672, 1.005945228385929e+00, 1.196104012298585e+00, -1.464850709438322e-02
673, 1.004319739913940e+00, 1.196104012298585e+00, -1.478732135593892e-02
674, 1.002212223815920e+00, 1.196104012298585e+00, -1.496729864180085e-02
675, 1.010553661537173e+00, 1.196104012298585e+00, -1.424719252884390e-02
676, 1.012109124946597e+00, 1.196104089164733e+00, -1.411078754067422e-02
